sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,placeholder,garantia,disponibilidad_gdl
SOFAPL5370,SOFAPL5370,Software Aspel Actualización CAJA 5.0. CAJA1AFV Sistema Administrativo Empresarial que controla,"Software Aspel Actualización CAJA 5.0. CAJA1AFV Sistema Administrativo Empresarial que controla el ciclo de todas las operaciones de compra-venta de la empresa en forma segura, confiable y de acuerdo con la legislación vigente. Licencia 1 Usuario 1 Empresa. *Sirve para actualizar versiones anteriores, EJEMPLO: CAJA 3.5. SIN DEVOLUCION",CAJA,m,3182.2868,3182.29,163.19,4773.43,4773.43,6364.58,4455.21,3818.75,software,./assets/img/catalog/software/SOFAPL5370.jpg,https://static.ctonline.mx/imagenes/SOFAPL5370/SOFAPL5370_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL5380,SOFAPL5380,Software Aspel CAJA 5.0. CAJAL1AFV. Licencia: 1 Usuario Adicional. *Sirve para actualizar versi,"Software Aspel CAJA 5.0. CAJAL1AFV. Licencia: 1 Usuario Adicional. *Sirve para actualizar versiones anteriores, EJEMPLO: CAJA 3.5 Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",CAJA,m,809.6488400000001,809.65,41.52,1214.47,1214.47,1619.3,1133.51,971.58,software,./assets/img/catalog/software/SOFAPL5380.jpg,https://static.ctonline.mx/imagenes/SOFAPL5380/SOFAPL5380_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL5600,SOFAPL5600,Software  Aspel CAJA 5.0. CAJA1F. Sistema Administrativo Empresarial que controla el ciclo de t,"Software  Aspel CAJA 5.0. CAJA1F. Sistema Administrativo Empresarial que controla el ciclo de todas las operaciones de compra-venta de la empresa en forma segura, confiable y de acuerdo con la legislación vigente. Licencia base 1 Usuario 1 Empresa. Dimensiones de Embalaje Individual: 199 mm x 155 mm x 1 mm. Peso: 30gr. SIN DEVOLUCION",CAJA,m,4749.719,4749.72,243.58,7124.58,7124.58,9499.44,6649.61,5699.66,software,./assets/img/catalog/software/SOFAPL5600.jpg,https://static.ctonline.mx/imagenes/SOFAPL5600/SOFAPL5600_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL5610,SOFAPL5610,Software Aspel CAJA 5.0 CAJAL1F Licencia: 1 Usuario Adicional. Nota: Requiere Licencia Base. Ga,Software Aspel CAJA 5.0 CAJAL1F Licencia: 1 Usuario Adicional. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricacion. Dimensiones de Embalaje Individual: 199 mm x 155 mm x 1 mm. Peso: 30gr SIN DEVOLUCION.,CAJA,m,1209.936,1209.94,62.05,1814.91,1814.91,2419.88,1693.92,1451.93,software,./assets/img/catalog/software/SOFAPL5610.jpg,https://static.ctonline.mx/imagenes/SOFAPL5610/SOFAPL5610_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL5620,SOFAPL5620,Software  Aspel Actualizacion CAJA 5.0. CAJA1AF. Sistema Administrativo Empresarial que control,"Software  Aspel Actualizacion CAJA 5.0. CAJA1AF. Sistema Administrativo Empresarial que controla el ciclo de todas las operaciones de compra-venta de la empresa en forma segura, confiable y de acuerdo con la legislación vigente. Licencia base 1 Usuario 1 Empresa. *Sirve para actualizar  versiones anteriores, EJEMPLO: CAJA 3.5, etc.  Garantía limitada: Por defecto de Fabricacion. Dimensiones de Embalaje Individual: 199 mm x 155 mm x 1 mm. Peso: 30gr. SIN DEVOLUCION",CAJA,m,3182.2868,3182.29,163.19,4773.43,4773.43,6364.58,4455.21,3818.75,software,./assets/img/catalog/software/SOFAPL5620.jpg,https://static.ctonline.mx/imagenes/SOFAPL5620/SOFAPL5620_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL5630,SOFAPL5630,Software Aspel Actualizacion CAJA 5.0 CAJAL1AF  Licencia: 1 Usuario Adicional. *Sirve para actu,"Software Aspel Actualizacion CAJA 5.0 CAJAL1AF  Licencia: 1 Usuario Adicional. *Sirve para actualizar  versiones anteriores, EJEMPLO: CAJA 3.5, etc. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricacion. Dimensiones de Embalaje Individual: 199 mm x 155 mm x 1 mm. Peso: 30gr  SIN DEVOLUCION.",CAJA,m,809.6488400000001,809.65,41.52,1214.47,1214.47,1619.3,1133.51,971.58,software,./assets/img/catalog/software/SOFAPL5630.jpg,https://static.ctonline.mx/imagenes/SOFAPL5630/SOFAPL5630_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6300,SOFAPL6300,Software Aspel PROD 5.0 NUEVO PROD1FV Permite la planeación y control de los procesos de fabric,"Software Aspel PROD 5.0 NUEVO PROD1FV Permite la planeación y control de los procesos de fabricación de la empresa, asegurando una óptima administración de inventarios y costos. Proporciona, además, un eficiente seguimiento a las órdenes de producción, mejorando los tiempos de entrega. Actualiza y procesa la información de manera rápida al integrarse con la base de datos de Aspel SAE 9.0, de donde obtiene la materia prima y sub-ensambles para realizar los procesos de producción y, posteriormente, actualizar el inventario con los productos terminados. Licencia Base: 1 usuario 99 empresas. SIN DEVOLUCION.",PROD,m,13676.598,13676.6,701.36,20514.9,20514.9,27353.2,19147.24,16411.92,software,./assets/img/catalog/software/SOFAPL6300.jpg,https://static.ctonline.mx/imagenes/SOFAPL6300/SOFAPL6300_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6080,SOFAPL6080,Software Aspel PROD 5.0 NUEVO PROD1F. Permite la planeación y control de los procesos de fabric,"Software Aspel PROD 5.0 NUEVO PROD1F. Permite la planeación y control de los procesos de fabricación de la empresa, asegurando una óptima administración de inventarios y costos. Proporciona, además, un eficiente seguimiento a las órdenes de producción, mejorando los tiempos de entrega. Actualiza y procesa la información de manera rápida al integrarse con la base de datos de Aspel SAE 9.0, de donde obtiene la materia prima y sub-ensambles para realizar los procesos de producción y, posteriormente, actualizar el inventario con los productos terminados. Licencia Base: 1 usuario 99 empresas Nuevo. Garantía limitada: Por defecto de Fabricación. Dimensiones de Embalaje Individual: 241,3 mm x 190,5 mm x 63,5 mm. Peso: 320gr. SIN DEVOLUCION.",PROD,m,13676.598,13676.6,701.36,20514.9,20514.9,27353.2,19147.24,16411.92,software,./assets/img/catalog/software/SOFAPL6080.jpg,https://static.ctonline.mx/imagenes/SOFAPL6080/SOFAPL6080_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6090,SOFAPL6090,Software Aspel PROD 5.0 PRODL1F. Licencia: 1 Usuario Adicional Nuevo. Nota: Requiere Licencia B,"Software Aspel PROD 5.0 PRODL1F. Licencia: 1 Usuario Adicional Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación.  Dimensiones de Embalaje Individual: 241,3 mm x 190,5 mm x 63,5 mm. Peso: 320gr. SIN DEVOLUCION.",PROD,m,3457.6802000000002,3457.68,177.32,5186.52,5186.52,6915.36,4840.75,4149.22,software,./assets/img/catalog/software/SOFAPL6090.jpg,https://static.ctonline.mx/imagenes/SOFAPL6090/SOFAPL6090_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6100,SOFAPL6100,Software Aspel PROD 5.0 PRODL2F. Licencia: 2 Usuario Adicional Nuevo. Nota: Requiere Licencia B,"Software Aspel PROD 5.0 PRODL2F. Licencia: 2 Usuario Adicional Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación.  Dimensiones de Embalaje Individual: 241,3 mm x 190,5 mm x 63,5 mm. Peso: 320gr. SIN DEVOLUCION.",PROD,m,6916.080599999999,6916.08,354.67,10374.12,10374.12,13832.16,9682.51,8299.3,software,./assets/img/catalog/software/SOFAPL6100.jpg,https://static.ctonline.mx/imagenes/SOFAPL6100/SOFAPL6100_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6110,SOFAPL6110,Software Aspel PROD 5.0 PRODL5F. Licencia: 5 Usuario Adicional Nuevo. Nota: Requiere Licencia B,"Software Aspel PROD 5.0 PRODL5F. Licencia: 5 Usuario Adicional Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación.  Dimensiones de Embalaje Individual: 241,3 mm x 190,5 mm x 63,5 mm. Peso: 320gr. SIN DEVOLUCION.",PROD,m,17289.841399999998,17289.84,886.66,25934.76,25934.76,34579.68,24205.78,20747.81,software,./assets/img/catalog/software/SOFAPL6110.jpg,https://static.ctonline.mx/imagenes/SOFAPL6110/SOFAPL6110_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6120,SOFAPL6120,Software Aspel PROD 5.0 PRODL10F. Licencia: 10 Usuario Adicional Nuevo. Nota: Requiere Licencia,"Software Aspel PROD 5.0 PRODL10F. Licencia: 10 Usuario Adicional Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación.  Dimensiones de Embalaje Individual: 241,3 mm x 190,5 mm x 63,5 mm. Peso: 320gr. SIN DEVOLUCION.",PROD,m,34579.682799999995,34579.68,1773.32,51869.52,51869.52,69159.36,48411.55,41495.62,software,./assets/img/catalog/software/SOFAPL6120.jpg,https://static.ctonline.mx/imagenes/SOFAPL6120/SOFAPL6120_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6180,SOFAPL6180,Software Aspel Prod 5.0 PRODL1FV. Licencia: 1 Usuario Adicional Nuevo. Nota: Requiere Licencia ,Software Aspel Prod 5.0 PRODL1FV. Licencia: 1 Usuario Adicional Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.,CT,m,3456.7200000000003,3456.72,177.27,5185.08,5185.08,6913.44,4839.41,4148.06,software,./assets/img/catalog/software/SOFAPL6180.jpg,https://static.ctonline.mx/imagenes/SOFAPL6180/SOFAPL6180_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6190,SOFAPL6190,Software Aspel Prod 5.0 PRODL2FV. Licencia: 2 Usuarios  Adicionales Nuevo. Nota: Requiere Licen,Software Aspel Prod 5.0 PRODL2FV. Licencia: 2 Usuarios  Adicionales Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.,CT,m,6916.080599999999,6916.08,354.67,10374.12,10374.12,13832.16,9682.51,8299.3,software,./assets/img/catalog/software/SOFAPL6190.jpg,https://static.ctonline.mx/imagenes/SOFAPL6190/SOFAPL6190_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6200,SOFAPL6200,Software Aspel Prod 5.0 PRODL5FV. Licencia: 5 Usuario Adicional. Nota: Requiere Licencia Base. ,Software Aspel Prod 5.0 PRODL5FV. Licencia: 5 Usuario Adicional. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.,CT,m,17289.841399999998,17289.84,886.66,25934.76,25934.76,34579.68,24205.78,20747.81,software,./assets/img/catalog/software/SOFAPL6200.jpg,https://static.ctonline.mx/imagenes/SOFAPL6200/SOFAPL6200_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6210,SOFAPL6210,Software Aspel Prod 5.0 PRODL10FV. Licencia: 10 Usuarios Adicionales Nuevo. Nota: Requiere Lice,Software Aspel Prod 5.0 PRODL10FV. Licencia: 10 Usuarios Adicionales Nuevo. Nota: Requiere Licencia Base. Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.,CT,m,34579.682799999995,34579.68,1773.32,51869.52,51869.52,69159.36,48411.55,41495.62,software,./assets/img/catalog/software/SOFAPL6210.jpg,https://static.ctonline.mx/imagenes/SOFAPL6210/SOFAPL6210_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6220,SOFAPL6220,Software Aspel Actualización PROD 5.0 PROD1AFV. Permite la planeación y control de los procesos,"Software Aspel Actualización PROD 5.0 PROD1AFV. Permite la planeación y control de los procesos de fabricación de la empresa, asegurando una óptima administración de inventarios y costos. Proporciona, además, un eficiente seguimiento a las órdenes de producción, mejorando los tiempos de entrega. Actualiza y procesa la información de manera rápida al integrarse con la base de datos de Aspel SAE 7.0, de donde obtiene la materia prima y sub-ensambles para realizar los procesos de producción y, posteriormente, actualizar el inventario con los productos terminados. Licencia Base:  1 usuario 99 empresas Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0 Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,8847.269199999999,8847.27,453.71,13270.91,13270.91,17694.54,12386.18,10616.72,software,./assets/img/catalog/software/SOFAPL6220.jpg,https://static.ctonline.mx/imagenes/SOFAPL6220/SOFAPL6220_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6130,SOFAPL6130,Software Aspel Actualización PROD 5.0 PROD1AF. Permite la planeación y control de los procesos ,"Software Aspel Actualización PROD 5.0 PROD1AF. Permite la planeación y control de los procesos de fabricación de la empresa, asegurando una óptima administración de inventarios y costos. Proporciona, además, un eficiente seguimiento a las órdenes de producción, mejorando los tiempos de entrega. Actualiza y procesa la información de manera rápida al integrarse con la base de datos de Aspel SAE 7.0, de donde obtiene la materia prima y sub-ensambles para realizar los procesos de producción y, posteriormente, actualizar el inventario con los productos terminados. Licencia Base:  1 usuario 99 empresas Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0 Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,8847.269199999999,8847.27,453.71,13270.91,13270.91,17694.54,12386.18,10616.72,software,./assets/img/catalog/software/SOFAPL6130.jpg,https://static.ctonline.mx/imagenes/SOFAPL6130/SOFAPL6130_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6140,SOFAPL6140,Software Aspel Actualización PROD 5.0 PRODL1AF. Licencia: 1 Usuario Adicional Actualización. *S,"Software Aspel Actualización PROD 5.0 PRODL1AF. Licencia: 1 Usuario Adicional Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,2247.452307692308,2247.45,115.25,3371.17,3371.17,4494.9,3146.43,2696.94,software,./assets/img/catalog/software/SOFAPL6140.jpg,https://static.ctonline.mx/imagenes/SOFAPL6140/SOFAPL6140_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6150,SOFAPL6150,Software Aspel Actualización PROD 5.0 PRODL2AF. Licencia: 2 Usuarios Adicionales Actualización.,"Software Aspel Actualización PROD 5.0 PRODL2AF. Licencia: 2 Usuarios Adicionales Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,4496.1532,4496.15,230.57,6744.22,6744.22,8992.3,6294.61,5395.38,software,./assets/img/catalog/software/SOFAPL6150.jpg,https://static.ctonline.mx/imagenes/SOFAPL6150/SOFAPL6150_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6160,SOFAPL6160,Software Aspel Actualización PROD 5.0 PRODL5AF. Licencia: 5 Usuarios Adicionales Actualización.,"Software Aspel Actualización PROD 5.0 PRODL5AF. Licencia: 5 Usuarios Adicionales Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,11240.383,11240.38,576.43,16860.57,16860.57,22480.76,15736.53,13488.46,software,./assets/img/catalog/software/SOFAPL6160.jpg,https://static.ctonline.mx/imagenes/SOFAPL6160/SOFAPL6160_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6170,SOFAPL6170,Software Aspel Actualización PROD 5.0 PRODL10AF. Licencia: 10 Usuarios Adicionales Actualizació,"Software Aspel Actualización PROD 5.0 PRODL10AF. Licencia: 10 Usuarios Adicionales Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,22479.91284,22479.91,1152.82,33719.86,33719.86,44959.82,31471.87,26975.89,software,./assets/img/catalog/software/SOFAPL6170.jpg,https://static.ctonline.mx/imagenes/SOFAPL6170/SOFAPL6170_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6230,SOFAPL6230,Software Aspel Actualización PROD 5.0 PRODL1AFV. Licencia: 1 Usuario Adicional Actualización. *,"Software Aspel Actualización PROD 5.0 PRODL1AFV. Licencia: 1 Usuario Adicional Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,2248.0766,2248.08,115.29,3372.12,3372.12,4496.16,3147.31,2697.7,software,./assets/img/catalog/software/SOFAPL6230.jpg,https://static.ctonline.mx/imagenes/SOFAPL6230/SOFAPL6230_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6240,SOFAPL6240,Software Aspel Actualización PROD 5.0 PRODL2AFV. Licencia: 2 Usuarios Adicionales Actualización,"Software Aspel Actualización PROD 5.0 PRODL2AFV. Licencia: 2 Usuarios Adicionales Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,4496.1532,4496.15,230.57,6744.22,6744.22,8992.3,6294.61,5395.38,software,./assets/img/catalog/software/SOFAPL6240.jpg,https://static.ctonline.mx/imagenes/SOFAPL6240/SOFAPL6240_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
SOFAPL6250,SOFAPL6250,Software Aspel Actualización PROD 5.0 PRODL5AFV. Licencia: 5 Usuarios Adicionales Actualización,"Software Aspel Actualización PROD 5.0 PRODL5AFV. Licencia: 5 Usuarios Adicionales Actualización. *Sirve para actualizar versiones anteriores, EJEMPLO: PROD 4.0, etc. Nota: Requiere Licencia Base.  Garantía limitada: Por defecto de Fabricación. SIN DEVOLUCION.",PROD,m,11240.383,11240.38,576.43,16860.57,16860.57,22480.76,15736.53,13488.46,software,./assets/img/catalog/software/SOFAPL6250.jpg,https://static.ctonline.mx/imagenes/SOFAPL6250/SOFAPL6250_400.jpg,./assets/img/placeholders/sof_placeholder.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
